X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.676966755036,2495.0104459595423,14.600418622865051
2499.3539335100722,2490.0208919190845,19.292805869662462
2499.0309002651084,2485.031337878627,23.8999370458275
2498.7078670201445,2480.041783838169,28.422963195053953
2498.3848337751806,2475.0522297977113,32.86302157911966
2498.0618005302167,2470.0626757572536,37.22123583244823
2497.738767285253,2465.073121716796,41.49871611500736
2497.415734040289,2460.083567676338,45.69655926356141
2497.092700795325,2455.0940136358804,49.815848941295165
2496.769667550361,2450.1044595954227,53.8576557858261
2496.4466343053973,2445.114905554965,57.82303755562173
2496.1236010604334,2440.125351514507,61.713039274839126
2495.8005678154695,2435.1357974740495,65.52869337660258
2495.4775345705057,2430.1462434335917,69.2710198447364
2495.154501325542,2425.156689393134,72.94102635396848
2494.831468080578,2420.1671353526763,76.53970840862097
2494.508434835614,2415.1775813122185,80.06804947980389
2494.18540159065,2410.188027271761,83.5270211411272
2493.8623683456863,2405.198473231303,86.91758320294704
2493.5393351007224,2400.2089191908453,90.24068384516143
2493.2163018557585,2395.2193651503876,93.49725974857067
2492.8932686107946,2390.22981110993,96.68823622481756
2492.5702353658307,2385.240257069472,99.81452734492213
2492.247202120867,2380.2507030290144,102.8770360664259
2491.924168875903,2375.2611489885567,105.87665435916011
2491.601135630939,2370.271594948099,108.81426332965245
2491.278102385975,2365.282040907641,111.69073334418648
2490.9550691410113,2360.2924868671835,114.50692415052798
2490.6320358960475,2355.3029328267257,117.26368499833234
2490.3090026510836,2350.313378786268,119.9618547582466
2489.9859694061197,2345.3238247458103,122.60226203972007
2489.662936161156,2340.3342707053525,125.18572530753701
2489.339902916192,2335.344716664895,127.71305299708494
2489.016869671228,2330.355162624437,130.18504362837163
2488.693836426264,2325.3656085839793,132.60248591880432
2488.3708031813003,2320.3760545435216,134.96615889474367
2488.0477699363364,2315.386500503064,137.2768320018461
2487.7247366913725,2310.396946462606,139.53526521420622
2487.4017034464086,2305.4073924221484,141.74220914231324
2487.0786702014448,2300.4178383816907,143.89840513983276
2486.755636956481,2295.428284341233,146.0045854092269
2486.432603711517,2290.438730300775,148.06147310622504
2486.109570466553,2285.4491762603175,150.06978244315675
2485.7865372215892,2280.4596222198597,152.03021879115988
2485.4635039766254,2275.470068179402,153.94347878127445
2485.1404707316615,2270.4805141389443,155.81025040443538
2484.8174374866976,2265.4909600984865,157.63121311037426
2484.4944042417337,2260.501406058029,159.40703790544333
2484.17137099677,2255.511852017571,161.13838744937146
2483.848337751806,2250.5222979771133,162.82591615096453
