X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.481626203627,2497.8589025626443,14.600418622865051
2490.963252407254,2495.7178051252886,19.292805869662462
2486.444878610881,2493.576707687933,23.8999370458275
2481.926504814508,2491.435610250577,28.422963195053953
2477.408131018135,2489.2945128132214,32.86302157911966
2472.889757221762,2487.1534153758657,37.22123583244823
2468.371383425389,2485.01231793851,41.49871611500736
2463.853009629016,2482.8712205011543,45.69655926356141
2459.334635832643,2480.7301230637986,49.815848941295165
2454.81626203627,2478.589025626443,53.8576557858261
2450.297888239897,2476.447928189087,57.82303755562173
2445.779514443524,2474.3068307517315,61.713039274839126
2441.261140647151,2472.1657333143758,65.52869337660258
2436.742766850778,2470.02463587702,69.2710198447364
2432.224393054405,2467.8835384396643,72.94102635396848
2427.706019258032,2465.7424410023086,76.53970840862097
2423.187645461659,2463.601343564953,80.06804947980389
2418.669271665286,2461.460246127597,83.5270211411272
2414.150897868913,2459.3191486902415,86.91758320294704
2409.63252407254,2457.178051252886,90.24068384516143
2405.114150276167,2455.03695381553,93.49725974857067
2400.595776479794,2452.8958563781744,96.68823622481756
2396.077402683421,2450.7547589408186,99.81452734492213
2391.559028887048,2448.613661503463,102.8770360664259
2387.040655090675,2446.472564066107,105.87665435916011
2382.522281294302,2444.3314666287515,108.81426332965245
2378.003907497929,2442.190369191396,111.69073334418648
2373.485533701556,2440.04927175404,114.50692415052798
2368.967159905183,2437.9081743166844,117.26368499833234
2364.44878610881,2435.7670768793287,119.9618547582466
2359.930412312437,2433.625979441973,122.60226203972007
2355.412038516064,2431.4848820046172,125.18572530753701
2350.893664719691,2429.3437845672615,127.71305299708494
2346.375290923318,2427.202687129906,130.18504362837163
2341.856917126945,2425.06158969255,132.60248591880432
2337.338543330572,2422.9204922551944,134.96615889474367
2332.820169534199,2420.7793948178387,137.2768320018461
2328.301795737826,2418.638297380483,139.53526521420622
2323.783421941453,2416.4971999431273,141.74220914231324
2319.26504814508,2414.3561025057716,143.89840513983276
2314.746674348707,2412.215005068416,146.0045854092269
2310.228300552334,2410.07390763106,148.06147310622504
2305.709926755961,2407.9328101937044,150.06978244315675
2301.191552959588,2405.7917127563487,152.03021879115988
2296.673179163215,2403.650615318993,153.94347878127445
2292.154805366842,2401.5095178816373,155.81025040443538
2287.636431570469,2399.3684204442816,157.63121311037426
2283.118057774096,2397.227323006926,159.40703790544333
2278.599683977723,2395.08622556957,161.13838744937146
2274.08131018135,2392.9451281322144,162.82591615096453
2269.562936384977,2390.8040306948587,164.4702702627609
