X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.0080193030244,2499.7169298302097,14.600418622865051
2490.016038606049,2499.4338596604193,19.292805869662462
2485.0240579090732,2499.150789490629,23.8999370458275
2480.0320772120976,2498.8677193208387,28.422963195053953
2475.040096515122,2498.5846491510483,32.86302157911966
2470.0481158181465,2498.301578981258,37.22123583244823
2465.056135121171,2498.0185088114677,41.49871611500736
2460.0641544241953,2497.7354386416773,45.69655926356141
2455.0721737272197,2497.452368471887,49.815848941295165
2450.080193030244,2497.1692983020966,53.8576557858261
2445.0882123332685,2496.8862281323063,57.82303755562173
2440.096231636293,2496.603157962516,61.713039274839126
2435.1042509393174,2496.3200877927256,65.52869337660258
2430.1122702423418,2496.0370176229353,69.2710198447364
2425.120289545366,2495.753947453145,72.94102635396848
2420.1283088483906,2495.4708772833546,76.53970840862097
2415.136328151415,2495.1878071135643,80.06804947980389
2410.1443474544394,2494.904736943774,83.5270211411272
2405.152366757464,2494.6216667739836,86.91758320294704
2400.1603860604882,2494.3385966041933,90.24068384516143
2395.1684053635126,2494.055526434403,93.49725974857067
2390.176424666537,2493.7724562646126,96.68823622481756
2385.1844439695615,2493.4893860948223,99.81452734492213
2380.192463272586,2493.206315925032,102.8770360664259
2375.2004825756103,2492.9232457552416,105.87665435916011
2370.2085018786347,2492.6401755854513,108.81426332965245
2365.216521181659,2492.357105415661,111.69073334418648
2360.2245404846835,2492.0740352458706,114.50692415052798
2355.232559787708,2491.7909650760803,117.26368499833234
2350.2405790907324,2491.50789490629,119.9618547582466
2345.2485983937568,2491.2248247364996,122.60226203972007
2340.256617696781,2490.9417545667093,125.18572530753701
2335.2646369998056,2490.658684396919,127.71305299708494
2330.27265630283,2490.3756142271286,130.18504362837163
2325.2806756058544,2490.0925440573383,132.60248591880432
2320.288694908879,2489.809473887548,134.96615889474367
2315.2967142119032,2489.5264037177576,137.2768320018461
2310.3047335149276,2489.2433335479673,139.53526521420622
2305.312752817952,2488.960263378177,141.74220914231324
2300.3207721209765,2488.6771932083866,143.89840513983276
2295.328791424001,2488.3941230385963,146.0045854092269
2290.3368107270253,2488.111052868806,148.06147310622504
2285.3448300300497,2487.8279826990156,150.06978244315675
2280.352849333074,2487.5449125292253,152.03021879115988
2275.3608686360985,2487.261842359435,153.94347878127445
2270.368887939123,2486.9787721896446,155.81025040443538
2265.3769072421474,2486.6957020198543,157.63121311037426
2260.3849265451718,2486.412631850064,159.40703790544333
2255.392945848196,2486.1295616802736,161.13838744937146
2250.4009651512206,2485.8464915104832,162.82591615096453
