X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.6934245291036,2504.704499268172,14.600418622865051
2503.386849058207,2509.4089985363444,19.292805869662462
2505.080273587311,2514.1134978045166,23.8999370458275
2506.7736981164144,2518.8179970726887,28.422963195053953
2508.467122645518,2523.522496340861,32.86302157911966
2510.1605471746216,2528.226995609033,37.22123583244823
2511.853971703725,2532.9314948772053,41.49871611500736
2513.5473962328288,2537.6359941453775,45.69655926356141
2515.2408207619324,2542.3404934135497,49.815848941295165
2516.934245291036,2547.044992681722,53.8576557858261
2518.6276698201395,2551.749491949894,57.82303755562173
2520.321094349243,2556.453991218066,61.713039274839126
2522.0145188783467,2561.1584904862384,65.52869337660258
2523.7079434074503,2565.8629897544106,69.2710198447364
2525.401367936554,2570.567489022583,72.94102635396848
2527.0947924656575,2575.271988290755,76.53970840862097
2528.788216994761,2579.976487558927,80.06804947980389
2530.4816415238647,2584.6809868270993,83.5270211411272
2532.1750660529683,2589.3854860952715,86.91758320294704
2533.868490582072,2594.0899853634437,90.24068384516143
2535.5619151111755,2598.794484631616,93.49725974857067
2537.255339640279,2603.498983899788,96.68823622481756
2538.9487641693827,2608.2034831679603,99.81452734492213
2540.6421886984863,2612.9079824361324,102.8770360664259
2542.33561322759,2617.6124817043046,105.87665435916011
2544.0290377566935,2622.316980972477,108.81426332965245
2545.722462285797,2627.021480240649,111.69073334418648
2547.4158868149007,2631.725979508821,114.50692415052798
2549.1093113440043,2636.4304787769934,117.26368499833234
2550.802735873108,2641.1349780451656,119.9618547582466
2552.4961604022114,2645.8394773133377,122.60226203972007
2554.189584931315,2650.54397658151,125.18572530753701
2555.8830094604186,2655.248475849682,127.71305299708494
2557.5764339895222,2659.9529751178543,130.18504362837163
2559.269858518626,2664.6574743860265,132.60248591880432
2560.9632830477294,2669.3619736541987,134.96615889474367
2562.656707576833,2674.066472922371,137.2768320018461
2564.3501321059366,2678.770972190543,139.53526521420622
2566.04355663504,2683.475471458715,141.74220914231324
2567.736981164144,2688.1799707268874,143.89840513983276
2569.4304056932474,2692.8844699950596,146.0045854092269
2571.123830222351,2697.588969263232,148.06147310622504
2572.8172547514546,2702.293468531404,150.06978244315675
2574.510679280558,2706.997967799576,152.03021879115988
2576.204103809662,2711.7024670677483,153.94347878127445
2577.8975283387654,2716.4069663359205,155.81025040443538
2579.590952867869,2721.1114656040927,157.63121311037426
2581.2843773969726,2725.815964872265,159.40703790544333
2582.977801926076,2730.520464140437,161.13838744937146
2584.6712264551797,2735.2249634086093,162.82591615096453
