X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2498.070101899558,2495.3874634611843,14.600418622865051
2496.1402037991156,2490.7749269223686,19.292805869662462
2494.2103056986734,2486.162390383553,23.8999370458275
2492.2804075982312,2481.5498538447373,28.422963195053953
2490.350509497789,2476.9373173059216,32.86302157911966
2488.420611397347,2472.324780767106,37.22123583244823
2486.4907132969047,2467.7122442282903,41.49871611500736
2484.5608151964625,2463.0997076894746,45.69655926356141
2482.6309170960203,2458.487171150659,49.815848941295165
2480.701018995578,2453.8746346118432,53.8576557858261
2478.771120895136,2449.2620980730276,57.82303755562173
2476.8412227946937,2444.649561534212,61.713039274839126
2474.9113246942516,2440.037024995396,65.52869337660258
2472.9814265938094,2435.4244884565805,69.2710198447364
2471.051528493367,2430.811951917765,72.94102635396848
2469.121630392925,2426.199415378949,76.53970840862097
2467.191732292483,2421.5868788401335,80.06804947980389
2465.2618341920406,2416.974342301318,83.5270211411272
2463.3319360915984,2412.361805762502,86.91758320294704
2461.4020379911562,2407.7492692236865,90.24068384516143
2459.472139890714,2403.136732684871,93.49725974857067
2457.542241790272,2398.524196146055,96.68823622481756
2455.6123436898297,2393.9116596072395,99.81452734492213
2453.6824455893875,2389.299123068424,102.8770360664259
2451.7525474889453,2384.686586529608,105.87665435916011
2449.822649388503,2380.0740499907924,108.81426332965245
2447.892751288061,2375.4615134519768,111.69073334418648
2445.9628531876187,2370.848976913161,114.50692415052798
2444.0329550871766,2366.2364403743454,117.26368499833234
2442.1030569867344,2361.6239038355297,119.9618547582466
2440.173158886292,2357.011367296714,122.60226203972007
2438.24326078585,2352.3988307578984,125.18572530753701
2436.313362685408,2347.7862942190827,127.71305299708494
2434.3834645849656,2343.173757680267,130.18504362837163
2432.4535664845234,2338.5612211414514,132.60248591880432
2430.5236683840812,2333.9486846026357,134.96615889474367
2428.593770283639,2329.33614806382,137.2768320018461
2426.663872183197,2324.7236115250043,139.53526521420622
2424.7339740827547,2320.1110749861887,141.74220914231324
2422.8040759823125,2315.498538447373,143.89840513983276
2420.8741778818703,2310.8860019085573,146.0045854092269
2418.944279781428,2306.2734653697416,148.06147310622504
2417.014381680986,2301.660928830926,150.06978244315675
2415.0844835805437,2297.0483922921103,152.03021879115988
2413.1545854801016,2292.4358557532946,153.94347878127445
2411.2246873796594,2287.823319214479,155.81025040443538
2409.294789279217,2283.2107826756633,157.63121311037426
2407.364891178775,2278.5982461368476,159.40703790544333
2405.434993078333,2273.985709598032,161.13838744937146
2403.5050949778906,2269.3731730592162,162.82591615096453
