X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2498.1270920974603,2495.3640301997743,14.600418622865051
2496.2541841949205,2490.7280603995487,19.292805869662462
2494.381276292381,2486.092090599323,23.8999370458275
2492.508368389841,2481.4561207990973,28.422963195053953
2490.6354604873013,2476.8201509988717,32.86302157911966
2488.7625525847616,2472.184181198646,37.22123583244823
2486.889644682222,2467.5482113984203,41.49871611500736
2485.016736779682,2462.9122415981947,45.69655926356141
2483.1438288771424,2458.276271797969,49.815848941295165
2481.2709209746026,2453.6403019977433,53.8576557858261
2479.398013072063,2449.0043321975177,57.82303755562173
2477.525105169523,2444.368362397292,61.713039274839126
2475.6521972669834,2439.7323925970663,65.52869337660258
2473.7792893644437,2435.0964227968407,69.2710198447364
2471.906381461904,2430.460452996615,72.94102635396848
2470.033473559364,2425.8244831963893,76.53970840862097
2468.1605656568245,2421.1885133961637,80.06804947980389
2466.2876577542847,2416.552543595938,83.5270211411272
2464.414749851745,2411.9165737957123,86.91758320294704
2462.5418419492053,2407.2806039954867,90.24068384516143
2460.6689340466655,2402.644634195261,93.49725974857067
2458.796026144126,2398.0086643950353,96.68823622481756
2456.923118241586,2393.3726945948097,99.81452734492213
2455.0502103390463,2388.736724794584,102.8770360664259
2453.1773024365066,2384.1007549943583,105.87665435916011
2451.304394533967,2379.4647851941327,108.81426332965245
2449.431486631427,2374.828815393907,111.69073334418648
2447.5585787288874,2370.1928455936813,114.50692415052798
2445.6856708263476,2365.5568757934557,117.26368499833234
2443.812762923808,2360.92090599323,119.9618547582466
2441.939855021268,2356.2849361930043,122.60226203972007
2440.0669471187284,2351.6489663927787,125.18572530753701
2438.1940392161887,2347.012996592553,127.71305299708494
2436.321131313649,2342.3770267923273,130.18504362837163
2434.448223411109,2337.7410569921017,132.60248591880432
2432.5753155085695,2333.105087191876,134.96615889474367
2430.7024076060297,2328.4691173916503,137.2768320018461
2428.82949970349,2323.8331475914247,139.53526521420622
2426.9565918009503,2319.197177791199,141.74220914231324
2425.0836838984105,2314.5612079909733,143.89840513983276
2423.210775995871,2309.9252381907477,146.0045854092269
2421.337868093331,2305.289268390522,148.06147310622504
2419.4649601907913,2300.6532985902963,150.06978244315675
2417.5920522882516,2296.0173287900707,152.03021879115988
2415.719144385712,2291.381358989845,153.94347878127445
2413.846236483172,2286.7453891896193,155.81025040443538
2411.9733285806324,2282.1094193893937,157.63121311037426
2410.1004206780926,2277.473449589168,159.40703790544333
2408.227512775553,2272.8374797889423,161.13838744937146
2406.354604873013,2268.2015099887167,162.82591615096453
